Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
1,0,0,0,0,0.296658,6.8092,0.15578,42.7419,20.6547,0,12.3553,0.005324,0,9.72654,0,0,0,0,0,0,0,0,108447,163538076,0,0
2,0,2.57132,0,0.826987,0.227423,23.3261,2.70338,23.7467,0.0099,0,6.33666,1.2e-05,0,17.4001,241681,364454948,13446,20276568,10657,16070756,381,101,0,0,0,0
3,0,0,0,0,0.0527508,21.7745,0.019772,28.1565,2.03776,0,3.45388,0.2238,0,22.4411,0,0,0,0,0,0,0,0,10685,16112980,0,0
4,0,22.9496,0,31.2458,0.855004,12.457,20.0994,16.5975,0.05598,0,0.8329,0,0,15.7087,267502,403393016,104020,156862160,95116,143434928,3397,317,0,0,0,0
5,0,0,0,0,0.0525678,14.5189,0.130328,35.3019,18.0971,0,0.932848,0,0,16.2719,0,0,0,0,0,0,0,0,95116,143434928,0,0
6,0,6.41467,0,1.32825,0.440478,18.8132,6.53659,24.2054,0.028356,0,5.22418,0.000264,0,18.9526,238182,359178456,33373,50326484,26586,40091688,991,202,0,0,0,0
7,0,0,0,0,0.0999881,8.35518,0.056688,41.5064,5.41174,0,14.8132,0.378004,0,20.9035,0,0,0,0,0,0,0,0,27166,40966328,0,0
8,0,31.2494,0,50.1531,1.20634,9.06928,27.152,12.578,0.07658,0,1.23478,0,0,11.2667,267511,403406588,140656,212109248,129515,195308620,4630,394,0,0,0,0
9,0,0,0,0,0.0549164,9.57555,0.17794,40.1919,24.6575,0,3.68362,0.218284,0,11.6324,0,0,0,0,0,0,0,0,129515,195308620,0,0
10,0,2.5899,0,0.388461,0.203603,11.6272,2.77772,35.0716,0.01062,0,7.64511,4.8e-05,0,27.4158,200353,302132324,13912,20979296,10734,16186872,385,113,0,0,0,0
11,0,0,0,0,0.063827,28.5144,0.021764,20.8796,2.06988,0,6.61017,0.234256,0,11.9653,0,0,0,0,0,0,0,0,10846,16355768,0,0
12,0,8.13427,0,1.91094,0.412956,19.8655,7.59443,22.1255,0.024684,0,9.50174,0,0,12.5991,261597,394488276,39006,58821048,33713,50839204,1221,173,0,0,0,0
13,0,0,0,0,0.0730461,21.1502,0.053384,28.7218,6.51349,0,8.33146,0.298528,0,13.5783,0,0,0,0,0,0,0,0,33741,50881428,0,0
14,0,30.5953,0,48.0153,1.02985,5.41272,25.8082,17.753,0.066788,0,5.48854,0,0,12.1977,267524,403426192,133869,201874452,126804,191220432,4530,251,0,0,0,0
15,0,0,0,0,0.0317092,8.11198,0.162632,41.6921,24.1326,0,4.6178,0.074536,0,12.8672,0,0,0,0,0,0,0,0,126860,191304880,0,0
