Unable to init server: Could not connect: Connection refused
Unable to init server: Could not connect: Connection refused

(mab_agents.py:22948): Gdk-CRITICAL **: 02:40:28.981: gdk_cursor_new_for_display: assertion 'GDK_IS_DISPLAY (display)' failed
Simulation time: 100.0 s
Seed: 1
Waiting for simulation script to connect on port: tcp://localhost:50001
Please start proper ns-3 simulation script using ./waf --run "..."
Start
Progress: 0% 10% 20% 30% 40% 50% 60% 70% 80% 90% 100%
Done
Final step: 5264
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  19  -74.0        23    0.191509696056463702    0.250000000000000000          6.09                15
  19  -73.0        23    0.206573536236479643    0.258198889747161098          6.35                14
  19  -71.0        23    0.262887529514449048    0.242535625036332969          6.25                16
  19  -70.0        23    0.246366356797443536    0.235702260395515839          6.21                17
  19  -69.0        23    0.363217559200502416    0.174077655955697852          9.43                32
  19  -68.0        23    0.343618345674272851    0.196116135138184045          7.94                25
  19  -66.0        23    0.352816992923035477    0.174077655955697852          8.42                32
  19  -65.0        23    0.394389530114066023    0.162221421130762544          8.83                37
  19  -62.0        23    0.319936571557562166    0.213200716355610442          3.17                21
                                                                              99.89               287    Tot

Mean throughputs: [9.6235 6.1320 4.0630 5.2370 6.2274 3.4906 7.3541 0.4323 9.3981 9.7107
 4.2979 4.4478 2.5431 7.7759 5.4666 9.0239 6.3323 3.2916 6.5750 6.1479]
Aggregate throughput: 117.5706
Min-Max: 9.2784
JFI: 0.7065 [0.0500, 1]
Node 0:
  CST counts:       {-67.0: 44, -80.0: 10, -69.0: 29, -74.0: 16, -64.0: 39, -82.0: 11, -75.0: 13, -81.0: 8, -76.0: 12, -66.0: 29, -79.0: 9, -70.0: 25, -73.0: 13, -62.0: 27, -77.0: 10}
  Tx pow counts:    {23.0: 295}
Node 1:
  CST counts:       {-67.0: 18, -80.0: 11, -64.0: 27, -72.0: 17, -77.0: 14, -79.0: 12, -82.0: 11, -78.0: 10, -73.0: 15, -75.0: 13, -63.0: 49, -74.0: 13, -62.0: 52, -81.0: 10}
  Tx pow counts:    {23.0: 272}
Node 2:
  CST counts:       {-66.0: 15, -78.0: 12, -68.0: 12, -72.0: 12, -64.0: 24, -63.0: 31, -73.0: 11, -80.0: 12, -75.0: 12, -65.0: 15, -77.0: 12, -70.0: 14, -71.0: 10, -62.0: 30, -76.0: 11}
  Tx pow counts:    {23.0: 233}
Node 3:
  CST counts:       {-67.0: 17, -80.0: 11, -65.0: 17, -76.0: 7, -68.0: 16, -75.0: 11, -72.0: 11, -64.0: 25, -66.0: 16, -73.0: 9, -71.0: 11, -62.0: 36, -70.0: 13, -63.0: 34, -77.0: 8, -78.0: 9}
  Tx pow counts:    {23.0: 251}
Node 4:
  CST counts:       {-69.0: 8, -63.0: 34, -65.0: 15, -82.0: 8, -75.0: 11, -71.0: 10, -81.0: 10, -77.0: 8, -67.0: 22, -74.0: 11, -70.0: 10, -64.0: 27, -62.0: 53, -66.0: 9, -76.0: 8, -80.0: 9, -72.0: 9}
  Tx pow counts:    {23.0: 262}
Node 5:
  CST counts:       {-69.0: 10, -64.0: 13, -62.0: 51, -73.0: 11, -81.0: 10, -63.0: 19, -79.0: 7, -66.0: 15, -75.0: 7, -65.0: 17, -76.0: 12, -78.0: 8, -67.0: 13, -82.0: 9, -68.0: 15, -72.0: 8, -71.0: 10, -74.0: 10}
  Tx pow counts:    {23.0: 245}
Node 6:
  CST counts:       {-69.0: 13, -81.0: 9, -67.0: 12, -76.0: 7, -70.0: 13, -75.0: 11, -73.0: 7, -64.0: 26, -68.0: 13, -74.0: 8, -72.0: 8, -62.0: 73, -71.0: 8, -63.0: 37, -77.0: 7, -79.0: 8}
  Tx pow counts:    {23.0: 260}
Node 7:
  CST counts:       {-67.0: 14, -81.0: 15, -70.0: 16, -74.0: 15, -64.0: 16, -63.0: 13, -77.0: 15, -82.0: 15, -78.0: 15, -66.0: 16, -80.0: 14, -72.0: 14, -73.0: 11, -62.0: 12, -79.0: 14}
  Tx pow counts:    {23.0: 215}
Node 8:
  CST counts:       {-62.0: 68, -75.0: 12, -80.0: 12, -66.0: 27, -81.0: 9, -70.0: 16, -64.0: 44, -65.0: 34, -74.0: 8, -69.0: 28, -79.0: 8, -72.0: 13, -76.0: 11}
  Tx pow counts:    {23.0: 290}
Node 9:
  CST counts:       {-68.0: 39, -80.0: 9, -69.0: 20, -74.0: 12, -64.0: 34, -82.0: 11, -76.0: 12, -81.0: 9, -77.0: 11, -65.0: 38, -72.0: 18, -62.0: 51, -78.0: 10, -79.0: 8, -73.0: 14}
  Tx pow counts:    {23.0: 296}
Node 10:
  CST counts:       {-62.0: 26, -75.0: 16, -80.0: 16, -66.0: 32, -81.0: 13, -70.0: 37, -63.0: 19, -65.0: 35, -72.0: 25, -74.0: 13, -68.0: 37, -78.0: 10, -77.0: 16}
  Tx pow counts:    {23.0: 295}
Node 11:
  CST counts:       {-62.0: 42, -75.0: 15, -80.0: 14, -67.0: 42, -81.0: 13, -71.0: 19, -82.0: 11, -66.0: 22, -72.0: 17, -74.0: 12, -68.0: 29, -79.0: 10, -78.0: 10}
  Tx pow counts:    {23.0: 256}
Node 12:
  CST counts:       {-66.0: 19, -79.0: 13, -69.0: 13, -74.0: 13, -64.0: 21, -63.0: 25, -75.0: 12, -80.0: 13, -76.0: 13, -65.0: 16, -78.0: 12, -71.0: 14, -73.0: 10, -62.0: 22, -77.0: 13}
  Tx pow counts:    {23.0: 229}
Node 13:
  CST counts:       {-67.0: 11, -78.0: 10, -68.0: 11, -73.0: 10, -64.0: 36, -63.0: 60, -74.0: 10, -82.0: 9, -75.0: 10, -66.0: 17, -77.0: 9, -71.0: 11, -62.0: 51, -76.0: 8, -72.0: 9}
  Tx pow counts:    {23.0: 272}
Node 14:
  CST counts:       {-66.0: 47, -74.0: 11, -80.0: 9, -67.0: 19, -71.0: 12, -73.0: 11, -78.0: 10, -72.0: 10, -68.0: 17, -70.0: 12, -79.0: 10, -69.0: 10, -62.0: 66, -77.0: 10}
  Tx pow counts:    {23.0: 254}
Node 15:
  CST counts:       {-67.0: 15, -81.0: 8, -65.0: 25, -75.0: 7, -68.0: 14, -74.0: 9, -72.0: 7, -64.0: 38, -66.0: 22, -73.0: 6, -70.0: 8, -69.0: 10, -63.0: 52, -62.0: 44, -76.0: 6, -78.0: 10}
  Tx pow counts:    {23.0: 281}
Node 16:
  CST counts:       {-68.0: 11, -82.0: 11, -65.0: 13, -79.0: 8, -73.0: 11, -74.0: 7, -70.0: 9, -78.0: 10, -75.0: 9, -67.0: 14, -72.0: 12, -69.0: 11, -64.0: 33, -62.0: 70, -66.0: 13, -77.0: 10, -71.0: 9}
  Tx pow counts:    {23.0: 261}
Node 17:
  CST counts:       {-67.0: 21, -80.0: 11, -69.0: 18, -73.0: 13, -63.0: 28, -82.0: 12, -76.0: 11, -81.0: 13, -77.0: 13, -66.0: 23, -79.0: 12, -70.0: 16, -71.0: 11, -62.0: 19, -78.0: 12}
  Tx pow counts:    {23.0: 233}
Node 18:
  CST counts:       {-67.0: 15, -81.0: 8, -65.0: 28, -77.0: 7, -68.0: 27, -75.0: 11, -73.0: 9, -64.0: 16, -66.0: 16, -74.0: 9, -72.0: 12, -62.0: 44, -70.0: 16, -63.0: 38, -79.0: 7, -80.0: 12}
  Tx pow counts:    {23.0: 275}
Node 19:
  CST counts:       {-68.0: 25, -79.0: 10, -65.0: 37, -76.0: 11, -69.0: 33, -75.0: 15, -73.0: 14, -82.0: 7, -66.0: 32, -74.0: 15, -71.0: 16, -70.0: 17, -81.0: 14, -62.0: 21, -78.0: 10, -77.0: 11}
  Tx pow counts:    {23.0: 288}


Last 20.0 seconds of simulation:
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   0  -64.0        23    0.517075880057225712    0.242535625036332969          2.53              16.0
   0  -82.0        23    0.004167563636363643    0.707106781186547573          0.50               1.0
   0  -81.0        23    0.016789066666666679    0.707106781186547573          0.50               1.0
   0  -80.0        23    0.032528118518518535    0.577350269189625731          1.00               2.0
   0  -79.0        23    0.047183644444444450    0.707106781186547573          0.50               1.0
   0  -77.0        23    0.047210453333333326    0.707106781186547573          0.50               1.0
   0  -76.0        23    0.183211881607638349    0.707106781186547573          0.50               1.0
   0  -75.0        23    0.110975581245555968    0.500000000000000000          1.50               3.0
   0  -74.0        23    0.258278016397725463    0.707106781186547573          0.50               1.0
   0  -73.0        23    0.246671997507134533    0.447213595499957928          2.00               4.0
